22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	231
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	230
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	196
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	245
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	311
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	240
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	384
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	352
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	358
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	347
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	350
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	412
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	369
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	245
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	395
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	299
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	275
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	268
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	268
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	318
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	292
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	253
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	263
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	315
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	363
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	363
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	353
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	359
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	353
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	389
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	339
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	201
22513ad36d36167c1ca6a413bf8533d8d829ccc84f11a5ab2c1a21db063a92c9e5c859	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	367
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	0
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	321
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	321
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	339
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	337
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	355
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	377
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	385
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	454
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	287
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	231
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	224
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	229
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	224
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	213
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	244
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	220
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	340
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	211
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	365
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	385
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	399
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	404
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	357
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	345
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	339
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	474
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	350
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	247
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	247
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	241
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	244
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	246
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	263
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	265
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	398
39e18ee13e3632783cb95403fe9836cad424ccc84f2a62e6ad6270da577bd1c575d406	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	188
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	0
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	3
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	14
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	21
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	48
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	104
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	151
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	236
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	62
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	327
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	301
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	299
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	285
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	291
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	331
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	352
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	194
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	343
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	218
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	208
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	207
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	210
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	233
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	245
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	227
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	279
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	248
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	307
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	307
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	305
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	300
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	292
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	319
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	282
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	233
fb515ce6d61dc650543c884cb2f3b3e3dced20c315ba64859aa0f0a6577cd8538a9027	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	334
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	0
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	14
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	21
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	50
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	107
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	151
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	238
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	64
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	324
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	298
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	296
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	282
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	291
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	328
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	349
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	194
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	340
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	218
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	208
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	207
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	210
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	233
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	245
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	225
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	279
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	248
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	310
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	310
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	308
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	303
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	292
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	319
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	284
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	233
f6515ce6d61dc650543c984cb2f3b3e3dced20c315ba64859aa0f0a6577cc8538a9027	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	337
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	0
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	28
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	55
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	88
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	150
